loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
2.6390573296152584,6.263398262591624,-1.1878434223960523,-9.161550207806751
2.0794415416798357,6.706862336602747,-0.916290731874155,-9.110128221571651
2.4849066497880004,6.565264970035361,-0.7845813865195771,-8.797808096644927
2.772588722239781,5.71042701737487,-1.3393774413321389,-9.89684300981746
2.6390573296152584,6.79346613258001,-0.8472978603872037,-7.204365982178219
1.791759469228055,6.729824070489475,-1.0261572094526874,-8.910235779525845
2.302585092994046,6.646390514847729,-1.0560526742493137,-6.945976491802335
2.772588722239781,5.7745515455444085,-1.3456233213889628,-9.972480424023079
2.4849066497880004,6.236369590203704,-1.0986122886681098,-7.068315343994579
1.791759469228055,6.519147287940395,-0.8056251639866356,-8.731447795313201
1.791759469228055,6.311734809152915,-0.916290731874155,-7.50377574881136
2.0794415416798357,6.363028103540465,-0.812948380372566,-9.157230546662234
2.8903717578961645,6.304448802421981,-0.8630462173553428,-8.504313528552576
2.995732273553991,6.040254711277414,-1.205970806988609,-9.38469375912096
2.4849066497880004,6.066108090103747,-1.349022966322659,-9.16038944157079
2.4849066497880004,6.293419278846481,-1.1174807729724925,-9.468001428173105
1.791759469228055,5.8971538676367405,-1.201266442728193,-9.226689509977712
1.791759469228055,6.46302945692067,-1.3297240096314964,-8.961919013477704
2.8903717578961645,6.3784261836515865,-1.1796282324281981,-9.503947133785664
0.6931471805599453,6.617402977974478,-1.3143208614948014,-9.395332157326017
2.8903717578961645,6.424869023905388,-1.2237754316221157,-6.697494353498941
2.6390573296152584,6.77078942390898,-1.0826119473216687,-8.88527076745278
2.0794415416798357,6.175867270105761,-1.0464265354975395,-9.414595638770187
2.6390573296152584,6.739336627357174,-1.005781302625216,-9.31688361988306
0.6931471805599453,6.184148890937483,-0.7820946665764414,-9.089976689726308
2.8903717578961645,6.47543271670409,-0.8490175512667303,-9.456333356062736
2.995732273553991,6.566672429803241,-0.7218024363203214,-9.400600331420495
0.6931471805599453,6.731018100482083,-0.8383291904044432,-8.247643267287872
2.302585092994046,6.129050210060545,-1.3265064427409172,-9.409226945644832
2.8903717578961645,6.52649485957079,-1.3705460041517514,-9.36845724007332
1.3862943611198906,6.028278520230698,-0.8541589507671489,-9.903487552536127
2.8903717578961645,6.202535517187923,-0.8415671856782186,-8.529265772650506
2.6390573296152584,6.415096959171596,-1.3009345121687337,-9.105161691031103
1.3862943611198906,6.4425401664681985,-1.0986122886681098,-9.002210931226356
1.791759469228055,6.450470422144176,-1.3378419777339439,-8.673372955470276
2.772588722239781,5.948034989180646,-1.1549652252192415,-10.086679052838623
1.791759469228055,6.570882962339584,-1.3194001262898605,-9.38469375912096
2.4849066497880004,6.490723534502507,-1.0459685551826876,-8.973445649049149
2.995732273553991,5.777652323222656,-1.3437347467010947,-8.220179791535573
2.0794415416798357,6.126869184114185,-1.1768644855678578,-9.840403577109551
1.3862943611198906,6.577861357721047,-0.7621400520468967,-8.96041579798433
2.4849066497880004,6.56244409369372,-1.0568151599896483,-8.99353263911106
2.0794415416798357,6.154858094016418,-0.9555114450274363,-6.967505283387911
1.791759469228055,6.037870919922137,-0.8918178753554294,-9.98591405156494
2.6390573296152584,6.507277712385012,-1.2367626271489267,-9.505457422915482
2.772588722239781,6.54534966033442,-0.8823891801984737,-8.8387768155437
1.3862943611198906,5.768320995793772,-1.2595426554807467,-8.78912690689988
2.4849066497880004,6.694562058521095,-1.1381147316443558,-9.329222912965983
1.791759469228055,6.499787040655854,-0.9044562742271522,-9.45578968080469
2.8903717578961645,6.660575149839686,-0.9666847456255616,-9.340986684862683
0.6931471805599453,6.499787040655854,-0.7121953755306398,-9.369847251003966
2.6390573296152584,6.705639094860003,-1.074514737089049,-9.23810316895354
0.6931471805599453,5.932245187448011,-0.7308875085427924,-8.8387768155437
2.772588722239781,6.794586580876499,-1.2602536402245257,-7.66277786326017
0.6931471805599453,5.945420608606575,-1.0864909281357649,-9.986345464160252
1.791759469228055,6.3080984415095305,-1.1235512370153617,-9.394481765487123
2.6390573296152584,6.257667587882639,-1.3781087765334512,-9.777046454136629
2.6390573296152584,6.6039438246004725,-1.0647107369924282,-9.291008275043637
0.6931471805599453,6.666956792429207,-1.2893524159276601,-8.674610069030116
1.3862943611198906,6.641182169740591,-1.0986122886681098,-6.2580376563495275
1.3862943611198906,6.77078942390898,-1.3429140654896654,-8.712427954613371
2.8903717578961645,6.453624998892692,-1.1631508098056809,-8.748179920191474
1.791759469228055,6.028278520230698,-1.241713132308783,-8.049596302201067
2.995732273553991,6.760414691083428,-0.8266785731844679,-8.490180392170169
2.4849066497880004,6.3473892096560105,-1.325913850130983,-9.32441933867389
2.302585092994046,6.408528791059498,-1.1919442284603288,-9.62618525095977
2.302585092994046,6.786716950605081,-1.1895840668738362,-8.974703756414506
2.4849066497880004,5.978885764901122,-0.8188353957234421,-9.559391390804256
2.995732273553991,6.646390514847729,-0.9630667966718859,-9.129214827163814
2.4849066497880004,6.763884908562435,-1.0229004669324133,-8.21477645920752
2.772588722239781,6.504288173536645,-1.0401160819865012,-9.485974105911788
1.3862943611198906,6.60934924316738,-1.164209571153923,-8.981113665708568
2.0794415416798357,6.52795791762255,-1.276293465905562,-8.163021377695623
2.6390573296152584,6.5722825426940075,-0.8223589120399515,-9.406551040930804
2.8903717578961645,5.82600010738045,-0.8109302162163288,-7.073219718709669
0.6931471805599453,6.726233402358747,-1.318240897874875,-7.731131041777922
1.791759469228055,5.808142489980444,-0.9808292530117262,-9.10598035665194
2.6390573296152584,6.2878585601617845,-1.0876231670925145,-9.335940768981756
0.6931471805599453,6.484635235635252,-1.3726142572158104,-9.550078806384017
2.302585092994046,6.376726947898627,-0.9808292530117262,-6.927957986299656
2.8903717578961645,6.70196036600254,-1.2685113254635072,-8.394484037423798
1.3862943611198906,6.648984550024776,-1.322442889133358,-9.438651893448835
2.8903717578961645,6.7650389767805414,-1.315066851831523,-9.129913122863568
2.302585092994046,5.720311776607412,-1.0860335064612496,-10.174640323036698
2.4849066497880004,6.710523109452428,-0.9734491457141037,-7.635615699574016
1.3862943611198906,6.606650186198215,-0.9808292530117262,-9.300724433444453
2.772588722239781,6.380122536899765,-0.9400072584914712,-8.351678752938664
2.302585092994046,6.643789733147672,-1.1249295969854831,-8.088011556690757
0.6931471805599453,6.016157159698354,-0.8853071863541878,-9.574305749177594
1.791759469228055,6.133398042996649,-1.0986122886681098,-6.9889653344076805
2.995732273553991,6.1903154058531475,-0.8792494601938059,-9.106799693035342
0.6931471805599453,6.785587645007929,-0.5108256237659907,-5.825950108630408
2.4849066497880004,6.697034247666484,-1.1745981956460316,-9.146624557590075
2.0794415416798357,6.597145701886651,-0.8873031950009028,-6.86168991213889
0.6931471805599453,5.968707559985366,-0.7404000654104909,-8.978205109470009
1.3862943611198906,6.637258031284457,-0.7884573603642702,-7.583717634787981
2.302585092994046,6.359573868672378,-1.1035022739623015,-9.372859301473957
2.302585092994046,6.762729506931879,-0.9757141523449558,-8.642016256148976
2.772588722239781,6.726233402358747,-1.252762968495368,-7.089277155605528
2.6390573296152584,6.511745329644728,-1.0340737675305385,-7.7737688575652815
0.6931471805599453,6.555356891810665,-1.2992829841302609,-9.314277399849155
0.6931471805599453,6.3784261836515865,-0.6286086594223742,-7.213940822998477
2.8903717578961645,5.8522024797744745,-1.11365016603265,-9.85037772722218
0.6931471805599453,6.373319789577012,-1.035433387046578,-9.031425973503842
2.995732273553991,6.333279628139691,-1.2110902720948,-7.818703166445797
2.8903717578961645,5.860786223465865,-1.3007721876817286,-9.763013105677674
2.0794415416798357,5.703782474656201,-1.246532418744732,-8.944637206243177
2.772588722239781,6.20050917404269,-0.7965827678081873,-9.66912511761713
1.3862943611198906,6.699500340161678,-0.913209065336747,-8.987812394704187
2.4849066497880004,5.886104031450156,-0.979067138018327,-9.889501310561387
2.8903717578961645,6.040254711277414,-1.2611312181658847,-8.305884097749031
2.302585092994046,6.091309882077698,-1.179957928122062,-9.49915302679825
0.6931471805599453,6.618738983517219,-1.0317493434389833,-9.098879100843975
0.6931471805599453,6.568077911411976,-0.8417882045762339,-9.301556380247844
2.4849066497880004,6.137727054086234,-0.9319568486185544,-9.705931751170326
2.995732273553991,6.077642243349034,-1.2685113254635072,-8.325654979517358
1.791759469228055,6.180016653652572,-1.0668635903535293,-8.798644714117382
2.4849066497880004,6.51025834052315,-1.3566938913436,-9.09701168666918
0.6931471805599453,5.872117789475416,-1.3862943611198906,-9.196155736984226
2.302585092994046,6.802394763324311,-1.0194749681093858,-9.232319278694957
1.3862943611198906,5.808142489980444,-1.035098882945784,-9.879170244885422
2.4849066497880004,6.263398262591624,-1.1875597746846058,-9.010727318072167
2.0794415416798357,6.620073206530356,-0.9413268100354799,-9.155532135481188
1.791759469228055,6.368187186350492,-1.318240897874875,-8.089177257786176
1.3862943611198906,6.773080375655535,-0.6931471805599453,-7.137740362113063
2.8903717578961645,6.734591659972948,-1.1877122834541558,-9.310933298150536
2.995732273553991,6.238324625039508,-0.8132914924020085,-9.12474844164078
2.8903717578961645,6.68586094706836,-0.7691330875378672,-7.771503497068309
2.772588722239781,6.54534966033442,-1.1099118439220432,-9.444912619114016
0.6931471805599453,6.311734809152915,-1.1526795099383855,-9.47785677483337
1.3862943611198906,6.566672429803241,-1.0799201556559572,-9.222919154183042
2.8903717578961645,6.326149473155099,-0.8947845266531914,-9.036923593525188
1.3862943611198906,6.135564891081739,-1.291757078429914,-9.952071552391873
1.791759469228055,5.926926025970411,-1.3341086079493203,-9.663536882905538
2.302585092994046,6.318968113746434,-1.3217558399823195,-7.678864001011794
2.772588722239781,6.6895992691789665,-1.1871656860095547,-7.713697953687427
2.0794415416798357,6.530877627725885,-1.2729656758128873,-7.621105166859602
2.302585092994046,6.597145701886651,-1.2962979072868075,-9.026653627256888
2.4849066497880004,6.630683385642372,-1.2321436812926323,-8.774062377438483
1.791759469228055,6.489204931325317,-0.8109302162163288,-8.97496425222634
1.3862943611198906,5.780743515792329,-1.0094845087721025,-10.186529245431407
2.6390573296152584,5.996452088619021,-1.0330150061822965,-8.56099581407463
2.772588722239781,6.639875833826536,-0.916290731874155,-5.566196811703638
2.4849066497880004,6.505784060128229,-0.8023464725249373,-7.572090762303537
2.995732273553991,6.742880635791903,-0.7014459833746404,-8.864389391400426
2.0794415416798357,6.208590026096629,-1.2286654169163076,-7.7892420886616
2.302585092994046,6.400257445308821,-1.209837923778334,-7.945881363717623
0.6931471805599453,6.68586094706836,-1.08462604669337,-9.103730636917925
2.995732273553991,6.608000625296087,-1.0668635903535293,-8.370660742473868
2.4849066497880004,6.486160788944089,-0.9267620317414506,-7.97120365519258
0.6931471805599453,6.641182169740591,-1.1700712526502546,-8.678405784999956
2.302585092994046,6.302618975744905,-1.3107868086117456,-9.217639674457795
1.791759469228055,5.823045895483019,-0.8994836135577737,-9.966545688503265
1.791759469228055,6.754604099487962,-0.8602012652231115,-7.156216638280637
2.4849066497880004,6.684611727667927,-1.3147135573569064,-9.159047077588632
2.6390573296152584,6.785587645007929,-0.916290731874155,-7.029922912956344
2.8903717578961645,6.2766434893416445,-1.1394342831883648,-8.702017878428311
2.995732273553991,6.298949246855942,-0.9998774479824208,-8.877537864243932
2.6390573296152584,6.71295620067707,-1.0659563256940572,-9.218809872089757
1.791759469228055,6.424869023905388,-1.0200499661650075,-9.405544554601152
2.772588722239781,6.447305862541213,-0.8842024173226546,-8.010058581595455
1.3862943611198906,6.762729506931879,-0.7230001437096265,-9.34531580817294
2.6390573296152584,6.345636360828596,-0.8510502100057541,-9.498022444427964
2.772588722239781,6.773080375655535,-1.1720397572229269,-8.295193150804106
1.3862943611198906,6.736966958001855,-1.0986122886681098,-6.567717976196428
2.6390573296152584,5.726847747587197,-1.2809338454620642,-9.698100722811176
2.0794415416798357,6.251903883165888,-1.0785715377846636,-9.691838380647653
2.8903717578961645,6.169610732491456,-0.799095758569326,-9.785965988969089
0.6931471805599453,6.53813982376767,-0.9602099658089905,-8.866605939313185
1.791759469228055,6.29156913955832,-0.8873031950009028,-7.860413655027167
2.995732273553991,6.20455776256869,-0.7554510638961002,-9.556862944450897
2.8903717578961645,6.483107351457199,-0.8732733467904642,-8.667404273239416
2.302585092994046,6.030685260261263,-0.861769892995738,-10.067207683379538
2.4849066497880004,6.218600119691729,-1.1882244473577968,-8.760061248078225
1.791759469228055,5.998936561946683,-0.8194409058842375,-9.870697729713138
0.6931471805599453,6.248042874508429,-0.9279867716373464,-8.098095934518016
1.3862943611198906,6.51471269087253,-1.0857088838322018,-8.949456492679126
0.6931471805599453,6.432940092739179,-1.2602536402245257,-8.024424351397489
2.0794415416798357,6.80128303447162,-0.8434293836092833,-9.015707523702778
2.302585092994046,6.12029741895095,-0.9236708391717777,-8.688464912023607
0.6931471805599453,6.703188113240863,-0.7295148247308202,-8.105574217733695
1.3862943611198906,5.771441123130016,-0.8503327640823577,-9.59163194355027
2.6390573296152584,6.234410725718371,-1.1786549963416462,-8.610719249427062
2.8903717578961645,5.932245187448011,-1.166931532645587,-9.770335019548643
2.8903717578961645,6.297109319933935,-1.0663514264498883,-9.358950871427826
2.302585092994046,6.651571873589727,-0.7368222440626069,-8.886705282115651
2.8903717578961645,6.324358962381311,-1.3571377768284352,-9.654474621243502
2.4849066497880004,6.214608098422191,-0.713766467762681,-9.862665558015873
2.302585092994046,6.501289670540389,-1.264597426142371,-8.88283680533773
2.995732273553991,6.226536669287466,-0.9694005571881036,-9.476043537709188
0.6931471805599453,6.520621127558696,-1.0799201556559572,-7.882676095307697
2.4849066497880004,6.135564891081739,-0.7731898882334817,-9.47170513611059
2.6390573296152584,5.996452088619021,-1.0761394328160512,-8.917670758013363
2.995732273553991,6.253828811575473,-1.3419941022233106,-9.576584766931067
1.3862943611198906,6.546785410760524,-1.318240897874875,-9.009191322044254
2.772588722239781,6.742880635791903,-0.7573091247772312,-9.188885436974923
2.8903717578961645,6.673297967767654,-1.2428618975126564,-8.900070507748994
1.3862943611198906,5.752572638825633,-1.2992829841302609,-6.8589651148127055
1.3862943611198906,6.037870919922137,-1.141337233334451,-9.905871343891404
2.0794415416798357,6.248042874508429,-1.0277862360994972,-9.621591417151391
0.6931471805599453,6.431331081933479,-1.2254790095468997,-9.315700887634009
2.6390573296152584,6.709304340258298,-0.7492366472109889,-8.061717662733411
1.791759469228055,5.730099782973574,-0.8407831793660099,-8.87386813535497
2.8903717578961645,6.739336627357174,-1.1988966512940753,-9.143036690080075
1.791759469228055,6.5638555265321274,-1.2992829841302609,-7.433976588226101
2.4849066497880004,6.270988431858299,-1.2475860803158343,-9.660777640908528
